2.236560,-1.101975,0.444325,0.163548,-0.095364,-0.458992,-0.380884,-0.187918,-0.214952,0.009305,0.035173,-0.084051
2.268067,-1.124301,0.466681,0.161278,-0.096165,-0.450987,-0.395513,-0.181408,-0.214025,-0.004075,0.033460,-0.083703
2.439535,-1.254779,0.517098,0.153869,-0.090106,-0.441184,-0.463581,-0.153020,-0.248805,-0.040314,0.101459,-0.106060
2.320678,-1.143817,0.456530,0.183540,-0.089030,-0.465681,-0.390472,-0.169380,-0.224259,-0.010109,0.034754,-0.086091
2.231698,-1.062678,0.424385,0.202815,-0.094026,-0.463496,-0.368419,-0.191849,-0.188119,-0.005135,-0.002512,-0.068799
2.321753,-1.146936,0.474180,0.189237,-0.074640,-0.453001,-0.415628,-0.177289,-0.210948,-0.011913,0.028624,-0.093319
2.447081,-1.260776,0.533455,0.192890,-0.080873,-0.441108,-0.477227,-0.174044,-0.231576,-0.030332,0.078989,-0.116244
2.497651,-1.313425,0.568379,0.219014,-0.104283,-0.451678,-0.495069,-0.178137,-0.244740,-0.043484,0.106887,-0.114616
2.376652,-1.207606,0.512345,0.275336,-0.114430,-0.503411,-0.400434,-0.202348,-0.242898,0.004498,0.042097,-0.093546
2.347099,-1.190139,0.507686,0.288548,-0.101586,-0.520510,-0.388925,-0.199169,-0.251571,0.011018,0.039125,-0.093332
2.483793,-1.321953,0.602162,0.273206,-0.105160,-0.491134,-0.480575,-0.166433,-0.278022,-0.051706,0.123479,-0.107901
2.441615,-1.272326,0.597120,0.301102,-0.108425,-0.506301,-0.441423,-0.162528,-0.277259,-0.055499,0.094868,-0.091829
2.483419,-1.279164,0.607483,0.318908,-0.118578,-0.489505,-0.442544,-0.172666,-0.273232,-0.075721,0.098078,-0.075122
2.493376,-1.278527,0.640595,0.306367,-0.112041,-0.468087,-0.468502,-0.173025,-0.269973,-0.097692,0.106922,-0.064730
2.352509,-1.116600,0.584844,0.321511,-0.093845,-0.492925,-0.420606,-0.193330,-0.230652,-0.066497,0.029031,-0.034932
2.432123,-1.165017,0.640660,0.292774,-0.067111,-0.454648,-0.484100,-0.167281,-0.232220,-0.108409,0.065343,-0.046493
2.434702,-1.138712,0.647494,0.285454,0.000669,-0.444727,-0.522211,-0.114507,-0.229724,-0.153583,0.076688,-0.065252
2.465025,-1.083422,0.636634,0.311589,0.019086,-0.477982,-0.523167,-0.108631,-0.238869,-0.159274,0.064088,-0.060248
2.300682,-0.879215,0.582422,0.323370,0.015162,-0.472241,-0.515433,-0.116671,-0.153020,-0.175296,0.008450,-0.005966
2.137635,-0.654523,0.483390,0.374952,-0.004633,-0.454739,-0.535809,-0.089347,-0.093598,-0.211798,0.006420,0.016810
2.339626,-0.889380,0.687625,0.288427,0.006670,-0.424294,-0.563628,-0.056526,-0.125124,-0.229964,0.053616,-0.020561
2.415800,-0.949239,0.738488,0.296978,0.007863,-0.387215,-0.555885,-0.056001,-0.134520,-0.246891,0.056993,-0.029604
2.422653,-0.834576,0.674762,0.342083,0.017098,-0.400138,-0.524390,-0.040288,-0.103018,-0.258111,0.016123,0.005599
2.500802,-0.913335,0.738441,0.350660,-0.008381,-0.369858,-0.533588,-0.063010,-0.096143,-0.264143,0.022744,0.012309
2.509226,-0.933597,0.757236,0.335894,-0.020633,-0.316410,-0.541996,-0.098588,-0.063277,-0.243903,0.014440,0.002843
2.446541,-0.850173,0.743972,0.349959,0.003097,-0.302459,-0.517564,-0.077895,-0.046513,-0.240803,0.002431,0.006628
2.437679,-0.737511,0.704404,0.387867,0.008889,-0.299486,-0.477679,-0.052335,-0.029431,-0.242010,-0.014457,0.027353
2.425070,-0.701145,0.763433,0.348264,0.032447,-0.248475,-0.475791,-0.016899,-0.019329,-0.260629,0.007813,0.021510
2.280746,-0.632503,0.852439,0.304873,0.037342,-0.175336,-0.452172,-0.026362,-0.004378,-0.255816,0.001222,0.038663
2.343458,-0.679326,0.924215,0.289797,0.037222,-0.079363,-0.401900,-0.065805,0.035781,-0.229647,-0.046765,0.090181
2.442890,-1.135514,0.467968,-0.146326,-0.103757,-0.216358,-0.660422,-0.158871,0.056130,-0.180796,0.023655,0.156246
2.517404,-0.980356,0.360082,-0.024431,-0.123624,-0.333624,-0.598113,-0.139676,0.031376,-0.168918,0.016653,0.158666
2.470523,-0.992801,0.323923,0.031332,-0.096737,-0.370499,-0.581717,-0.118876,0.014652,-0.160174,0.019142,0.128145
2.289088,-0.994677,0.279974,0.074046,-0.120262,-0.326991,-0.532478,-0.117514,0.049892,-0.167486,-0.006986,0.150107
2.357951,-1.227655,0.444374,-0.054523,-0.166646,-0.283488,-0.586865,-0.094190,0.042179,-0.171705,0.102370,0.159958
2.311017,-1.240387,0.466141,-0.112027,-0.219529,-0.281927,-0.576766,-0.080081,0.048707,-0.142619,0.164373,0.183949
2.324271,-1.201994,0.481766,-0.120620,-0.231231,-0.255234,-0.549040,-0.107787,0.035671,-0.135341,0.163556,0.220976
2.321244,-1.159333,0.458052,-0.115509,-0.192114,-0.243565,-0.551296,-0.131239,0.016432,-0.137957,0.164739,0.239343
2.037596,-0.838430,0.253733,-0.039991,-0.120823,-0.285498,-0.528083,-0.090028,0.038264,-0.125854,0.149815,0.206495
2.155527,-0.844985,0.312988,-0.021819,-0.081852,-0.301975,-0.513580,-0.069145,0.000676,-0.142871,0.119336,0.151118
2.432512,-1.056273,0.446511,-0.015071,-0.105072,-0.289314,-0.494640,-0.074511,-0.065737,-0.168693,0.113317,0.108177
2.496167,-1.160414,0.478563,-0.029414,-0.127248,-0.266018,-0.517581,-0.106297,-0.072002,-0.151614,0.131757,0.080266
2.482879,-1.189156,0.496537,-0.072361,-0.128154,-0.241162,-0.545449,-0.143054,-0.074788,-0.107682,0.148868,0.047073
2.479920,-1.181034,0.490844,-0.026018,-0.122940,-0.259874,-0.525782,-0.143156,-0.081359,-0.114428,0.126855,0.047818
2.341982,-1.110439,0.477496,-0.057408,-0.108160,-0.274537,-0.500575,-0.117959,-0.089609,-0.092226,0.124882,0.020973
2.393923,-1.171195,0.514083,-0.116501,-0.129289,-0.245919,-0.534474,-0.135313,-0.097870,-0.058077,0.174775,-0.007152
2.405282,-1.177829,0.511540,-0.117706,-0.128512,-0.253597,-0.534081,-0.124659,-0.107210,-0.049712,0.199768,-0.015123
2.410691,-1.157285,0.510839,-0.069759,-0.107102,-0.275302,-0.524169,-0.127953,-0.125357,-0.057953,0.180432,-0.021422
2.225514,-0.966812,0.407991,0.041188,-0.110883,-0.292151,-0.431714,-0.157105,-0.086010,-0.079373,0.076164,0.029797
2.350818,-1.104526,0.483783,0.025600,-0.123847,-0.276757,-0.435210,-0.156549,-0.132386,-0.083764,0.101070,-0.002293
2.422542,-1.185473,0.531481,-0.015563,-0.126904,-0.273395,-0.470016,-0.157884,-0.170345,-0.057187,0.156029,-0.043853
2.443986,-1.171481,0.527926,-0.004913,-0.115736,-0.273852,-0.473222,-0.151746,-0.174588,-0.089714,0.146495,-0.021567
2.421187,-1.182490,0.544628,-0.015594,-0.129644,-0.262337,-0.457223,-0.134339,-0.180280,-0.111338,0.153076,-0.012140
2.460058,-1.208898,0.550493,-0.012623,-0.145716,-0.265835,-0.464803,-0.150112,-0.180579,-0.094421,0.164542,-0.008296
2.452335,-1.143644,0.497558,0.039598,-0.115928,-0.278860,-0.434646,-0.158382,-0.183952,-0.118435,0.117943,0.014304
2.437851,-1.166479,0.543808,0.041532,-0.108180,-0.259408,-0.427133,-0.146858,-0.221397,-0.155452,0.126003,-0.000663
2.185789,-0.964950,0.445006,0.080813,-0.085232,-0.258779,-0.351816,-0.160505,-0.191486,-0.142035,0.062692,0.012031
2.326914,-1.091014,0.523008,0.056172,-0.087888,-0.239622,-0.381896,-0.153930,-0.226897,-0.151720,0.104784,-0.005313
2.463643,-1.187739,0.590588,0.057770,-0.106565,-0.238053,-0.416649,-0.164133,-0.264854,-0.163363,0.140967,-0.020383
2.286242,-1.054157,0.542927,0.063139,-0.073010,-0.244233,-0.367800,-0.169020,-0.240661,-0.130721,0.074686,-0.026809
2.370158,-1.128402,0.585882,0.028692,-0.099652,-0.238817,-0.396036,-0.165879,-0.252213,-0.112610,0.117010,-0.054861
2.457868,-1.177519,0.620738,0.020583,-0.120132,-0.234774,-0.439079,-0.177730,-0.250105,-0.114495,0.151646,-0.049639
2.444760,-1.154122,0.610002,0.045880,-0.084049,-0.218450,-0.439950,-0.189512,-0.242331,-0.137726,0.114633,-0.027893
2.425070,-1.115832,0.582850,0.060508,-0.058096,-0.210680,-0.412543,-0.202454,-0.248963,-0.120667,0.086280,-0.043615
2.320435,-1.021599,0.546066,0.056359,-0.056745,-0.207386,-0.375630,-0.204910,-0.228006,-0.100495,0.069356,-0.041391
2.508896,-1.153918,0.636147,0.030562,-0.105350,-0.227284,-0.452940,-0.163156,-0.254449,-0.135916,0.179997,-0.057146
2.558568,-1.135691,0.633580,0.077286,-0.098327,-0.254578,-0.453100,-0.158055,-0.255433,-0.155030,0.169388,-0.034141
2.605632,-1.142482,0.626253,0.131113,-0.100904,-0.238880,-0.431179,-0.190821,-0.245181,-0.163760,0.127128,-0.014029
2.343114,-0.893830,0.521300,0.147724,-0.063549,-0.247456,-0.375002,-0.188427,-0.189084,-0.138160,0.060650,0.007510
2.407703,-0.904958,0.553730,0.157714,-0.071620,-0.240790,-0.386811,-0.175858,-0.182125,-0.162713,0.064175,0.012650
2.453802,-0.873945,0.541014,0.190648,-0.085214,-0.238583,-0.368178,-0.183552,-0.179901,-0.163049,0.059709,0.016074
2.713152,-1.004911,0.635754,0.147161,-0.052582,-0.226491,-0.437913,-0.163891,-0.246702,-0.206775,0.128842,-0.015357
2.024328,-0.379846,0.363852,0.235041,-0.058197,-0.241499,-0.411236,-0.163151,-0.194944,-0.135447,0.094109,-0.011350
2.329521,-0.627855,0.568345,0.132671,0.014283,-0.215321,-0.439962,-0.159694,-0.180393,-0.161839,0.105646,-0.020431
2.557797,-0.861005,0.745937,0.097761,0.016624,-0.163236,-0.493769,-0.170046,-0.224847,-0.193800,0.140134,-0.051217
2.418555,-0.751894,0.752088,0.120993,0.005017,-0.172151,-0.468707,-0.155163,-0.210903,-0.212493,0.143896,-0.018497
2.465477,-0.830732,0.819336,0.149510,-0.006749,-0.174414,-0.472615,-0.135249,-0.203604,-0.251220,0.115566,-0.000951
2.460592,-0.861199,0.862223,0.158434,-0.011258,-0.168094,-0.457406,-0.119174,-0.194589,-0.252755,0.091044,0.002945
2.412574,-0.776391,0.832294,0.150947,0.022496,-0.149858,-0.434984,-0.108045,-0.173257,-0.230797,0.080734,0.003569
2.422400,-0.776301,0.865038,0.143039,0.079717,-0.097022,-0.480999,-0.124613,-0.141561,-0.228504,0.064256,-0.008479
2.373010,-0.765858,0.919884,0.168432,0.097088,-0.046242,-0.504401,-0.142806,-0.068552,-0.236685,0.025700,0.032207
2.282687,-0.657305,0.973325,0.153851,0.126017,0.007854,-0.488652,-0.137315,-0.008783,-0.218798,-0.018476,0.050137
2.058332,-0.405064,0.913584,0.113810,0.158276,0.033069,-0.435638,-0.119259,0.030108,-0.191411,-0.034903,0.057307
2.433113,-1.196895,0.618532,-0.000076,-0.295087,-0.269844,-0.390947,-0.122201,-0.137413,-0.156356,0.174817,0.098262
2.437961,-1.201738,0.585933,-0.010748,-0.267080,-0.295935,-0.407097,-0.111181,-0.152566,-0.151027,0.176063,0.094417
1.812035,-0.693549,0.234635,0.147529,-0.280390,-0.345542,-0.329813,-0.167505,-0.052923,-0.100981,0.071229,0.139736
2.314373,-1.214895,0.574477,-0.008966,-0.257406,-0.302339,-0.389585,-0.149070,-0.166142,-0.114110,0.130603,0.093351
2.270171,-1.210909,0.593098,-0.002571,-0.256132,-0.283155,-0.400063,-0.161647,-0.148093,-0.125281,0.116481,0.103938
1.992199,-1.040748,0.522069,0.028043,-0.227662,-0.328213,-0.369696,-0.157923,-0.097508,-0.092740,0.087333,0.136452
2.183052,-1.213664,0.676556,-0.038857,-0.251813,-0.270105,-0.422085,-0.155213,-0.158858,-0.105122,0.159918,0.095867
2.168276,-1.078738,0.646255,-0.084775,-0.195667,-0.251380,-0.410337,-0.136135,-0.158703,-0.104275,0.126761,0.074001
2.246202,-1.092884,0.641281,-0.139456,-0.213878,-0.227864,-0.453866,-0.116576,-0.101258,-0.077314,0.147309,0.033402
2.245462,-1.079153,0.630832,-0.158391,-0.238150,-0.209617,-0.462008,-0.126793,-0.075045,-0.059615,0.169804,0.015651
2.230179,-1.082543,0.650858,-0.142931,-0.226598,-0.207387,-0.463167,-0.135423,-0.106967,-0.060623,0.199437,-0.007847
2.200890,-0.989565,0.619246,-0.106725,-0.202560,-0.216625,-0.439680,-0.143417,-0.091919,-0.049140,0.149405,-0.022623
2.272029,-0.979906,0.619204,-0.114182,-0.213730,-0.179440,-0.423144,-0.161735,-0.076878,-0.031106,0.132194,-0.036387
2.544162,-1.092342,0.624149,-0.029850,-0.198376,-0.203824,-0.454463,-0.162843,-0.104267,-0.093921,0.131492,-0.010230
2.507493,-1.089054,0.616895,-0.000177,-0.178513,-0.236461,-0.468503,-0.149141,-0.106079,-0.109401,0.129912,0.002038
2.425167,-1.124653,0.628179,-0.026937,-0.161728,-0.199546,-0.505280,-0.182301,-0.093594,-0.077257,0.160853,-0.023515
2.392009,-1.041295,0.590528,-0.020042,-0.132016,-0.234783,-0.495799,-0.184493,-0.127608,-0.046362,0.180913,-0.045397
2.236540,-0.875407,0.509055,0.052400,-0.155282,-0.289625,-0.425994,-0.217567,-0.102623,-0.012054,0.097661,-0.015303
2.357942,-1.065104,0.625717,0.024928,-0.171906,-0.236308,-0.483361,-0.220104,-0.091426,-0.039751,0.111939,-0.027656
2.361914,-1.094469,0.636582,0.031966,-0.156428,-0.234333,-0.505575,-0.219392,-0.106621,-0.043614,0.151831,-0.038963
2.323798,-1.073539,0.641592,0.064507,-0.146365,-0.273753,-0.501366,-0.237085,-0.121854,-0.027023,0.118502,-0.036272
2.326012,-1.120531,0.687493,0.058838,-0.155186,-0.273138,-0.513375,-0.236557,-0.129090,-0.036019,0.101055,-0.045586
2.238060,-1.054706,0.658038,0.060316,-0.142769,-0.281508,-0.487926,-0.235555,-0.126056,-0.033548,0.077928,-0.034254
2.228806,-1.047972,0.610867,0.086494,-0.134471,-0.277877,-0.472839,-0.228357,-0.110526,-0.038910,0.076259,-0.032683
2.294106,-1.137332,0.628865,0.051370,-0.107015,-0.263171,-0.517948,-0.213071,-0.138924,-0.034930,0.146909,-0.065810
2.286162,-1.121244,0.627700,-0.002719,-0.106644,-0.252071,-0.534329,-0.245856,-0.142373,0.037136,0.171691,-0.101216
2.297176,-1.109820,0.630481,0.015495,-0.105332,-0.273195,-0.533032,-0.258622,-0.150326,0.051039,0.159319,-0.096974
2.248318,-1.044192,0.600842,0.082845,-0.090104,-0.309063,-0.499315,-0.268249,-0.146689,0.029619,0.089502,-0.071866
2.305903,-1.158581,0.669096,0.108298,-0.097001,-0.289638,-0.536513,-0.267565,-0.146246,-0.002734,0.080851,-0.096384
2.301319,-1.186078,0.683886,0.118541,-0.096442,-0.293733,-0.546132,-0.258462,-0.147182,-0.015781,0.084588,-0.099867
2.103305,-1.011782,0.589837,0.110339,-0.066988,-0.306126,-0.488065,-0.260064,-0.120961,-0.003598,0.036506,-0.065250
2.249790,-1.170661,0.672750,0.082118,-0.083839,-0.266600,-0.538329,-0.263471,-0.138647,-0.002314,0.070462,-0.103367
2.284968,-1.184233,0.687164,0.079501,-0.107644,-0.258037,-0.546706,-0.292439,-0.134223,0.025521,0.088329,-0.102717
2.132888,-1.011238,0.597964,0.123739,-0.086581,-0.291184,-0.481243,-0.317797,-0.112308,0.031563,0.015486,-0.046579
2.217331,-1.131388,0.676138,0.135201,-0.080279,-0.255353,-0.513378,-0.309175,-0.126625,-0.007724,0.008613,-0.069653
2.267937,-1.202830,0.711444,0.146262,-0.091112,-0.237703,-0.530261,-0.306096,-0.131710,-0.031030,0.020428,-0.078626
2.273394,-1.201962,0.704156,0.136889,-0.080818,-0.239460,-0.532719,-0.295746,-0.138644,-0.034265,0.028690,-0.080718
2.131134,-1.028758,0.604170,0.141363,-0.096401,-0.273125,-0.471218,-0.301094,-0.100862,-0.004676,0.009725,-0.026294
2.318973,-1.208040,0.731138,0.141510,-0.112618,-0.262864,-0.569453,-0.291155,-0.116783,-0.046320,0.057058,-0.041372
2.209712,-1.141037,0.710207,0.162546,-0.064736,-0.292772,-0.525775,-0.242498,-0.153522,-0.069276,0.050911,-0.052066
2.273472,-1.185148,0.734897,0.175235,-0.077917,-0.317825,-0.540530,-0.227124,-0.189989,-0.075983,0.111702,-0.060198
1.883235,-0.778511,0.476925,0.298679,-0.095714,-0.357644,-0.436715,-0.253679,-0.098880,-0.081292,0.021098,0.015169
2.051598,-0.963126,0.620749,0.248420,-0.038556,-0.353392,-0.471337,-0.213620,-0.135453,-0.096194,0.019966,-0.018895
2.249966,-1.156235,0.758764,0.235240,-0.030110,-0.344689,-0.542449,-0.183783,-0.195089,-0.120265,0.080591,-0.077127
2.180352,-1.067066,0.732084,0.244555,-0.012911,-0.363974,-0.510805,-0.164738,-0.195779,-0.123961,0.065659,-0.065567
2.270654,-1.130177,0.782685,0.251305,-0.022462,-0.358198,-0.541839,-0.155148,-0.212393,-0.148076,0.098225,-0.079073
2.191555,-1.067751,0.788252,0.250119,-0.027184,-0.335663,-0.537273,-0.188564,-0.171385,-0.140143,0.053196,-0.050625
2.073649,-0.972727,0.757754,0.265818,-0.024672,-0.312130,-0.513181,-0.233298,-0.124615,-0.117691,0.001950,-0.026276
2.056821,-0.963826,0.792763,0.215352,0.013597,-0.269017,-0.563475,-0.245289,-0.103236,-0.115024,0.000332,-0.034528
2.196878,-1.030438,0.840280,0.232913,0.005862,-0.254099,-0.589822,-0.256517,-0.127432,-0.125542,0.030323,-0.051885
2.191312,-0.943899,0.789619,0.261382,0.021191,-0.293703,-0.561662,-0.217305,-0.155563,-0.142662,0.064312,-0.058153
2.193163,-0.925386,0.775457,0.250343,0.065235,-0.298422,-0.568220,-0.151115,-0.169734,-0.180341,0.094968,-0.067822
2.270528,-0.960548,0.791632,0.270180,0.062936,-0.303963,-0.566310,-0.111386,-0.156167,-0.210905,0.082771,-0.058378
2.256827,-0.938326,0.798931,0.272896,0.066271,-0.300157,-0.559577,-0.088126,-0.128123,-0.227119,0.049311,-0.043782
2.249041,-0.948941,0.832997,0.275968,0.073161,-0.271729,-0.555602,-0.120567,-0.128774,-0.206356,0.030395,-0.056590
2.104689,-0.845203,0.804733,0.262560,0.086810,-0.229707,-0.543994,-0.168873,-0.079154,-0.182996,-0.018163,-0.030604
2.104133,-0.860751,0.875409,0.184674,0.130844,-0.137928,-0.602233,-0.207008,-0.035238,-0.168879,-0.062094,-0.049329
2.148900,-0.824270,0.894818,0.146011,0.122365,-0.077267,-0.577837,-0.217690,-0.023456,-0.168301,-0.078434,-0.037743
2.164768,-0.746988,0.896249,0.127772,0.122835,-0.044853,-0.530968,-0.207009,-0.036327,-0.166727,-0.066011,-0.030881
2.153282,-0.637223,0.902434,0.083225,0.150768,-0.001068,-0.518111,-0.203128,-0.030130,-0.154380,-0.062047,-0.043155
2.148539,-0.538841,0.927607,0.031964,0.126662,0.090362,-0.477292,-0.244707,0.026989,-0.104897,-0.108632,-0.041437
2.108699,-0.444270,0.975761,-0.030364,0.099413,0.196128,-0.431760,-0.235730,0.095024,-0.083570,-0.127784,-0.029067
2.135791,-0.472853,1.013690,0.003570,0.125772,0.236496,-0.367924,-0.206876,0.071660,-0.115345,-0.102543,0.038859
2.201833,-0.519834,0.992503,0.074282,0.152560,0.251639,-0.316590,-0.163410,0.087139,-0.144582,-0.080291,0.113822
1.875870,-0.666555,0.141979,0.529773,-0.191315,-0.691375,-0.477027,-0.187227,-0.025855,-0.109176,-0.028511,0.090963
1.981354,-0.895700,0.335057,0.447394,-0.173558,-0.621865,-0.455200,-0.170547,-0.020730,-0.091491,-0.074394,0.061364
2.317402,-1.388053,0.653692,0.305999,-0.160837,-0.559534,-0.598125,-0.078713,-0.067325,-0.134136,0.016970,-0.032229
2.086203,-1.280634,0.616525,0.265716,-0.159336,-0.542223,-0.535083,-0.050360,-0.015949,-0.122040,-0.057912,-0.042492
2.094771,-1.303321,0.616086,0.254497,-0.103468,-0.556100,-0.571992,-0.073758,-0.045482,-0.062758,-0.014271,-0.080011
2.236623,-1.354307,0.651120,0.315611,-0.093133,-0.579700,-0.603993,-0.115291,-0.105685,-0.057162,0.019495,-0.086870
2.332245,-1.436216,0.691462,0.300309,-0.130350,-0.513719,-0.640571,-0.146525,-0.082222,-0.077938,0.053173,-0.071857
2.360318,-1.494017,0.723566,0.319374,-0.179893,-0.523891,-0.650790,-0.161758,-0.077666,-0.073552,0.087759,-0.043494
2.263350,-1.446990,0.677999,0.294991,-0.193394,-0.547686,-0.597019,-0.163777,-0.073779,-0.010651,0.070124,-0.024520
1.916815,-1.060654,0.379913,0.365037,-0.206336,-0.567024,-0.421809,-0.227285,0.017306,0.030381,-0.048421,0.066206
2.318312,-1.523288,0.693381,0.280139,-0.213904,-0.466054,-0.559699,-0.167873,-0.079931,-0.030650,0.072783,-0.061360
2.054343,-1.307582,0.564467,0.322191,-0.140393,-0.499512,-0.443416,-0.146255,-0.053226,-0.020324,-0.044404,-0.007227
2.253185,-1.459720,0.685797,0.321651,-0.160706,-0.462526,-0.554095,-0.119438,-0.034016,-0.088270,0.018851,-0.014081
1.940716,-1.131587,0.522185,0.395209,-0.142228,-0.524615,-0.423152,-0.120748,-0.011638,-0.074422,-0.072989,0.052420
1.868104,-1.000840,0.433150,0.482853,-0.136911,-0.563261,-0.385350,-0.156306,-0.029493,-0.056896,-0.074689,0.038240
2.082141,-1.157308,0.569410,0.426381,-0.116128,-0.588759,-0.439530,-0.133475,-0.087015,-0.043645,-0.042149,0.001722
2.273656,-1.362540,0.758637,0.420018,-0.103372,-0.553018,-0.556589,-0.152051,-0.153817,-0.052269,0.018458,-0.099474
2.102040,-1.247669,0.706189,0.424499,-0.105235,-0.546449,-0.464825,-0.192086,-0.140149,0.001145,-0.047746,-0.079993
2.286194,-1.411887,0.797585,0.415654,-0.139652,-0.508508,-0.561471,-0.172176,-0.135996,-0.068009,0.021393,-0.091551
2.232953,-1.345924,0.731370,0.452875,-0.109695,-0.560415,-0.510581,-0.150826,-0.147439,-0.049808,0.000919,-0.072786
1.888330,-1.018724,0.491867,0.556553,-0.150454,-0.579261,-0.342984,-0.225467,-0.083898,-0.016254,-0.080768,-0.001467
2.298645,-1.398875,0.801938,0.453364,-0.124614,-0.539407,-0.550664,-0.167264,-0.169102,-0.071977,0.023773,-0.098925
2.143182,-1.254520,0.709970,0.469930,-0.111538,-0.573539,-0.457254,-0.195797,-0.162477,-0.014443,-0.041826,-0.067357
2.275551,-1.387892,0.822255,0.462717,-0.127478,-0.528397,-0.548371,-0.200134,-0.171118,-0.053663,0.005421,-0.112317
2.202078,-1.327459,0.785952,0.439415,-0.128026,-0.511450,-0.507550,-0.203875,-0.152252,-0.036626,-0.015724,-0.083869
2.262672,-1.361419,0.799734,0.445061,-0.122672,-0.508835,-0.540183,-0.188481,-0.148860,-0.072398,0.001449,-0.070214
2.141822,-1.238081,0.712146,0.448392,-0.103005,-0.529903,-0.483171,-0.193560,-0.128285,-0.054343,-0.044621,-0.021546
2.225025,-1.334025,0.806481,0.418175,-0.124150,-0.481861,-0.542937,-0.213029,-0.140412,-0.072463,-0.011078,-0.048133
2.258111,-1.349354,0.825804,0.428257,-0.116752,-0.478259,-0.570740,-0.233880,-0.144197,-0.076395,-0.020984,-0.065272
2.155775,-1.224464,0.699887,0.457822,-0.083656,-0.506028,-0.502111,-0.243356,-0.113660,-0.045807,-0.086136,-0.030098
2.117095,-1.224157,0.695977,0.454453,-0.089771,-0.507920,-0.458406,-0.221831,-0.135174,-0.045642,-0.080730,-0.035265
2.107337,-1.255529,0.739522,0.441868,-0.130814,-0.488535,-0.430359,-0.221704,-0.160159,-0.042678,-0.056191,-0.048882
1.924211,-1.083705,0.583283,0.521651,-0.145550,-0.492121,-0.329645,-0.260577,-0.132166,-0.030567,-0.088285,-0.027353
2.194188,-1.341690,0.791571,0.459500,-0.147675,-0.467983,-0.440951,-0.204120,-0.189742,-0.078326,-0.013137,-0.078710
2.119416,-1.264159,0.752417,0.460861,-0.114051,-0.461210,-0.397213,-0.218403,-0.204924,-0.059283,-0.033970,-0.080720
